Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-02-12,66.38119506835938,66.38950695843253,66.32302451807617,66.35626573825435,1541200
2019-02-13,66.28144836425781,66.32299511597631,66.23989527242766,66.31468956969961,1631600
2019-02-14,66.39781951904297,66.47260751011329,66.356266408372,66.44767817975652,1895800
2019-02-15,66.42274475097656,66.42274475097656,66.3728860933394,66.38950353251374,1917900
2019-02-19,66.48091125488281,66.50584058218519,66.42274071113934,66.48091125488281,3792100
2019-02-20,66.45598602294922,66.48922724143881,66.41443291480869,66.46429791260016,1768400
2019-02-21,66.32300567626953,66.33962945169318,66.2897644655349,66.33962945169318,3411400
2019-02-22,66.47262573242188,66.5474200841103,66.37290838365901,66.41445516560478,1936600
2019-02-25,66.44766235351562,66.47259167793484,66.40611559285462,66.44766235351562,2244600
2019-02-26,66.53905487060547,66.58060795936895,66.49750178184199,66.53074298483054,1405200
2019-02-27,66.4061508178711,66.49755627585637,66.35628580246885,66.49755627585637,1323000
2019-02-28,66.33133697509766,66.40613130616647,66.26485453417305,66.40613130616647,4028500
2019-03-01,66.12643432617188,66.28469335199448,66.12643432617188,66.25970642260424,3035000
2019-03-04,66.2430419921875,66.28469110960447,66.19306813509762,66.2430419921875,2531300
2019-03-05,66.29300689697266,66.3096690835946,66.19305919629,66.20139028960097,1924500
2019-03-06,66.37635040283203,66.43465538626029,66.32637016363168,66.35136346061515,1629000
2019-03-07,66.56791687011719,66.60123490916322,66.45963800929216,66.5012807920251,2322200
2019-03-08,66.65120697021484,66.67620026489148,66.53459701412119,66.60123309039356,4388500
2019-03-11,66.61787414550781,66.65951691388811,66.60954304992616,66.65951691388811,1891100
2019-03-12,66.7761001586914,66.79276234319886,66.65115919393128,66.67615247069246,1958500
2019-03-13,66.74279022216797,66.76778350195403,66.71780329714412,66.75112131542998,1318600
2019-03-14,66.68453979492188,66.75117588597007,66.6428970040923,66.75117588597007,4058400
2019-03-15,66.8094253540039,66.85107446498779,66.75112041148375,66.79276952246764,1639300
2019-03-18,66.76780700683594,66.80111868208661,66.70949568823613,66.77613174826638,5344200
2019-03-19,66.73448181152344,66.78445567379819,66.68450159448491,66.70116378508568,2702400
2019-03-20,67.02603912353516,67.04269496745434,66.77615698137949,66.79281918006552,2528700
2019-03-21,67.04265594482422,67.0843050625303,67.03433120509352,67.05931813381191,1980500
2019-03-22,67.4091567993164,67.45080592255472,67.25922885232809,67.31753381200332,2734000
2019-03-25,67.4924545288086,67.61739555456633,67.36751350305084,67.42581846776919,2034000
2019-03-26,67.50910949707031,67.56741445554924,67.42581125230282,67.45080453859138,3527200
2019-03-27,67.63404083251953,67.72566381345217,67.60072916196543,67.61738499724248,2121900
2019-03-28,67.66736602783203,67.69235296077699,67.57574303719107,67.64237909488709,1818300
2019-03-29,67.61740112304688,67.63405696229611,67.52577812026342,67.53410921727058,1937000
2019-04-01,67.35021209716797,67.51720733980797,67.31681177454793,67.51720733980797,4106700
2019-04-02,67.38360595703125,67.45040660217983,67.35021200491713,67.38360595703125,6305600
2019-04-03,67.29173278808594,67.3251330988101,67.24998717752415,67.28338748824832,2177300
2019-04-04,67.35857391357422,67.36692558889176,67.28342794710152,67.31682827790995,1586000
2019-04-05,67.40864562988281,67.4169909307813,67.30009301361552,67.30844468497271,2131700
2019-04-08,67.34187316894531,67.4170191312173,67.30847284000397,67.4170191312173,3794200
2019-04-09,67.44204711914062,67.48379911013865,67.40030149860202,67.45039879143211,1919100
2019-04-10,67.53390502929688,67.55060837601343,67.46711075381137,67.47545605670942,3414300
2019-04-11,67.41699981689453,67.48380045563947,67.39195116998006,67.47544878318146,2641800
2019-04-12,67.29173278808594,67.3752367501253,67.28338748824832,67.35853340953427,1821800
2019-04-15,67.30846405029297,67.32516102735252,67.27506372571332,67.28341539947337,1671300
2019-04-16,67.19156646728516,67.25836711681009,67.17486311967363,67.24166376919857,2002000
2019-04-17,67.19156646728516,67.27506409396105,67.1832147934794,67.19156646728516,1797500
2019-04-18,67.28341674804688,67.33351405069018,67.24166474887035,67.3001137254411,1604600
2019-04-22,67.21658325195312,67.28338386980897,67.1831829430252,67.28338386980897,1840100
2019-04-23,67.33349609375,67.34184776545015,67.2750471327668,67.30009577740832,2643500
2019-04-24,67.50882720947266,67.51717887922221,67.43368129309904,67.4670816016398,1370500
2019-04-25,67.49215698242188,67.53390260679534,67.44205331452973,67.50885395807926,1238100
2019-04-26,67.6424789428711,67.67587927634725,67.61743028537954,67.6424789428711,1622500
2019-04-29,67.5004653930664,67.56726600010649,67.46707146000288,67.55056903357472,1737800
2019-04-30,67.6007080078125,67.6007080078125,67.46711308177156,67.46711308177156,2376200
2019-05-01,67.60488891601562,67.81414015944074,67.55467066106277,67.61326075378815,2035300
2019-05-02,67.45421600341797,67.57140255427625,67.4039977572216,67.55465888165075,2061100
2019-05-03,67.57976531982422,67.62161811388509,67.529547075623,67.56302803370374,1877500
2019-05-06,67.6634521484375,67.72204860374306,67.64671486537779,67.68019581733584,2261500
2019-05-07,67.76392364501953,67.79740461112846,67.72207722676437,67.75555180703196,3223200
2019-05-08,67.71369934082031,67.84761680745363,67.71369934082031,67.81413584433511,4750500
2019-05-09,67.78065490722656,67.85598227779472,67.68021202729552,67.8392449907263,1926100
2019-05-10,67.77227783203125,67.85597703258382,67.75553416041693,67.7890151178059,4679900
2019-05-13,67.91454315185547,67.9647613773025,67.8810622062783,67.8978058719856,3427000
2019-05-14,67.95639038085938,67.96475582719246,67.91453760584633,67.9312812701863,4478100
2019-05-15,68.05685424804688,68.0987070399251,67.98152688567343,68.08196336883802,1940900
2019-05-16,67.95639038085938,67.99823677003552,67.9396467165194,67.99823677003552,1862700
2019-05-17,67.97314453125,68.05684371621449,67.93129813168699,68.04847826780498,1615200
2019-05-20,67.88948059082031,68.00666078777189,67.88948059082031,67.9731798192369,2188000
2019-05-21,67.85595703125,67.89780981210953,67.83921975040886,67.88943797877006,1747000
2019-05-22,67.98150634765625,68.02335274105272,67.89780717502578,67.89780717502578,4000500
2019-05-23,68.22425079345703,68.28284086350968,68.05684603199326,68.05684603199326,5334000
2019-05-24,68.22425079345703,68.24098807668406,68.18239800663142,68.22425079345703,1770100
2019-05-28,68.36653900146484,68.37491083586914,68.28283981493762,68.33305804968623,1910600
2019-05-29,68.34981536865234,68.51721377513796,68.34981536865234,68.42514273581891,3142700
2019-05-30,68.53394317626953,68.5590586816086,68.35817295393093,68.4167630280438,2253600
2019-05-31,68.83526611328125,68.83526611328125,68.62601493410654,68.66786772427716,5898700
2019-06-03,69.03076171875,69.06432143811396,68.82940980342823,68.91330590140714,3787000
2019-06-04,68.91331481933594,68.97204273560723,68.8210271793578,68.93009788162077,2906700
2019-06-05,68.91331481933594,69.03077065187851,68.85458690306466,68.9468745430428,7341700
2019-06-06,68.8965072631836,69.01396304305638,68.85455602714619,68.93845209836105,2995300
2019-06-07,69.08106994628906,69.17335753671654,69.03073358818658,69.0978529995628,2490100
2019-06-10,68.9384765625,69.01398753399184,68.91330837229012,69.01398753399184,2417400
2019-06-11,68.88810729980469,68.9468351825493,68.8629391216083,68.89649882615653,3362100
2019-06-12,69.0055923461914,69.0055923461914,68.90491318982589,68.92169624965108,1904400
2019-06-13,69.12303924560547,69.15659896006522,69.03914315988658,69.04753468871678,1946300
2019-06-14,69.13140869140625,69.14818534284655,69.04751263248674,69.0558977577774,2260700
2019-06-17,69.13140869140625,69.1565768689962,69.04751263248674,69.04751263248674,2792600
2019-06-18,69.29082489013672,69.39989555207221,69.24048852361906,69.34955918555455,3342000
2019-06-19,69.52578735351562,69.52578735351562,69.17341335985331,69.1985879600799,2496900
2019-06-20,69.6348648071289,69.74392915853925,69.61808813801414,69.65164147624368,2171600
2019-06-21,69.44181823730469,69.5257206892149,69.39148188684528,69.50893763848948,2398100
2019-06-24,69.56768035888672,69.60963159379351,69.50895247053306,69.53412065113324,2803800
2019-06-25,69.5928726196289,69.67677511847397,69.54253624101145,69.62643233899453,2699800
2019-06-26,69.43347930908203,69.58449486179406,69.42508777813619,69.57610333084821,2195800
2019-06-27,69.6348648071289,69.66003301123393,69.49224071662329,69.54257712483333,2021400
2019-06-28,69.69351959228516,69.71029624378929,69.59284048068328,69.60123200686486,2554600
2019-07-01,69.68850708007812,69.7557772176912,69.5875922498906,69.7221453568073,2354400
2019-07-02,69.82305145263672,69.84827855538461,69.68009359316868,69.73054779866445,3127100
2019-07-03,69.94921875,69.98285703781146,69.86512623839505,69.8903533502918,1720800
2019-07-05,69.6212158203125,69.67167001682603,69.47825798629489,69.65485408993615,2356800
2019-07-08,69.6128158569336,69.73054661164964,69.59599992733628,69.69690833661006,1761500
2019-07-09,69.52027893066406,69.62119370748285,69.51187417781057,69.62119370748285,1839400
2019-07-10,69.57914733886719,69.638012690639,69.52869315616053,69.60437443022052,2097200
2019-07-11,69.35213470458984,69.60441217075382,69.31849642593218,69.55395796069016,3024100
2019-07-12,69.41101837158203,69.43624548325884,69.3269258607102,69.35215297238702,2265000
2019-07-15,69.51190185546875,69.51190185546875,69.4025758664241,69.4025758664241,2245900
2019-07-16,69.41939544677734,69.44462254606194,69.34370773307938,69.39416193164858,2294100
2019-07-17,69.62965393066406,69.63805868943876,69.49510080011224,69.5203279081291,2062300
2019-07-18,69.7557601928711,69.78099370614335,69.57075933978045,69.60439119245606,3323200
2019-07-19,69.68009948730469,69.7305536970683,69.63805003527128,69.67168831372888,2167300
2019-07-22,69.7557601928711,69.8230367299097,69.73053309544254,69.81462555881895,1725500
2019-07-23,69.69690704345703,69.75577241972287,69.64645283975626,69.72214056115224,1799600
2019-07-24,69.76419830322266,69.82306369190123,69.73897119605272,69.75578712888395,2535800
2019-07-25,69.68850708007812,69.7557772176912,69.57077631944865,69.73896128724925,2199000
2019-07-26,69.68850708007812,69.73055011410564,69.65486880334896,69.73055011410564,2413500
2019-07-29,69.7305679321289,69.77261739274645,69.69692964680425,69.76420621745356,1771900
2019-07-30,69.71373748779297,69.75578052381314,69.66327686238496,69.74737576611645,1968800
2019-07-31,69.79781341552734,69.92395532535072,69.6128061365656,69.73053687484233,2628700
2019-08-01,70.29769897460938,70.33141566845832,69.90996664154916,69.93525255423542,3278400
2019-08-02,70.36507415771484,70.39878439287756,70.27235493402618,70.33135749175565,5392400
2019-08-05,70.66852569580078,70.71910392044838,70.55052055628605,70.60109878093364,4284300
2019-08-06,70.84558868408203,70.86244381672103,70.66015007104198,70.69386676712219,4939700
2019-08-07,70.84558868408203,71.2248902610805,70.8287271206408,71.18274278327968,5516400
2019-08-08,70.90454864501953,70.94668966667005,70.62639089277299,70.71911014352183,3244200
2019-08-09,70.77811431884766,71.00569384714171,70.7612527651675,70.93826692481662,2832800
2019-08-12,71.0899658203125,71.14897481369619,70.95510557617025,70.99725301978803,3008000
2019-08-13,70.98042297363281,71.14900639213013,70.91298960623388,71.12371405625564,3299800
2019-08-14,71.23329162597656,71.2922942120504,71.18271338734215,71.25014675165498,3395400
2019-08-15,71.578857421875,71.66314588956054,71.30913046680257,71.36813303726223,4358100
2019-08-16,71.50301361083984,71.52829951297439,71.30071353216528,71.45243537577164,3913600
2019-08-19,71.27542114257812,71.34285449599857,71.22484934291207,71.25856601962228,3640100
2019-08-20,71.46086120605469,71.46086120605469,71.37657272784195,71.42714452860986,2568100
2019-08-21,71.42713165283203,71.55356756275856,71.35127396535462,71.39341498146511,2532300
2019-08-22,71.29226684570312,71.45241298597273,71.25855017648924,71.35126940912816,3232600
2019-08-23,71.55358123779297,71.62944537056674,71.24170679114299,71.26699912260007,3100100
2019-08-26,71.51139831542969,71.63783418681194,71.46082653919501,71.58726241057727,2358800
2019-08-27,71.75587463378906,71.76430541091322,71.59572845322242,71.62101435379617,2450800
2019-08-28,71.78117370605469,71.89917887367973,71.76431215022292,71.89074809576385,3352400
2019-08-29,71.73900604248047,71.74743681802188,71.60413935700794,71.74743681802188,2812400
2019-08-30,71.7305679321289,71.78957049329046,71.64627947772625,71.67156537096736,2861800
2019-09-03,71.79651641845703,71.95702369868825,71.66980048380292,71.78807341584287,3345800
2019-09-04,71.931640625,71.94009006781761,71.76268399383017,71.77958287946538,2864100
2019-09-05,71.55992126464844,71.72042840541188,71.45010432072505,71.67818764888426,3162800
2019-09-06,71.6444320678711,71.6782234009409,71.56840640224237,71.60219773531217,2764600
2019-09-09,71.31495666503906,71.42478008111476,71.29806422527766,71.35719743199682,2618400
2019-09-10,70.95171356201172,71.2811709460752,70.92637167785863,71.26427850498537,2425900
2019-09-11,70.90946960449219,70.9939446885397,70.88412772378152,70.89257072066123,2030200
2019-09-12,70.77430725097656,71.11221404622479,70.73207292971807,71.08687216446249,3025200
2019-09-13,70.36884307861328,70.68140163068252,70.36039363408666,70.63916729812499,3111300
2019-09-16,70.5547103881836,70.62229307792808,70.46179224608498,70.56315983566166,2971000
2019-09-17,70.71517181396484,70.7743050178898,70.54622164418952,70.60535484811446,2974900
2019-09-18,70.76588439941406,70.99397431105308,70.72365006228576,70.86725840959123,2557800
2019-09-19,70.86722564697266,70.96859961028365,70.84188376740379,70.95170072721406,2631100
2019-09-20,71.12067413330078,71.12911713179453,70.91792615878441,70.95171748787047,2436700
2019-09-23,71.17138671875,71.34878643449584,71.1629372717984,71.21362750846838,2365800
2019-09-24,71.41629791259766,71.43319034461821,71.23044893520566,71.25579080575308,3043500
2019-09-25,71.07838439941406,71.34025896314644,71.02770066321621,71.33181597046851,3009500
2019-09-26,71.19669342041016,71.2727255153109,71.1629020943472,71.22203530369825,2909900
2019-09-27,71.27275848388672,71.3065498255805,71.18827690713256,71.18827690713256,2778400
2019-09-30,71.32344055175781,71.35723189263568,71.15449029240776,71.17983218680634,5258400
2019-10-01,71.39281463623047,71.55366207013628,71.13036779119594,71.15577087345717,5383100
2019-10-02,71.55368041992188,71.62140907207115,71.46902283421518,71.53675148636445,3741400
2019-10-03,71.79073333740234,71.90078755696443,71.62987939738389,71.63834709395329,3149600
2019-10-04,71.9092788696289,71.94314320806804,71.80768585431153,71.84155019275065,3309600
2019-10-07,71.72298431396484,71.85843512580807,71.71451661980021,71.79071294936554,4701400
2019-10-08,71.75686645507812,71.89231730056547,71.70606673643057,71.88385606325735,3876100
2019-10-09,71.6722412109375,71.77382777615338,71.61297376927799,71.77382777615338,3187900
2019-10-10,71.45209503173828,71.61294250943929,71.40976300873494,71.59601357561387,3683300
2019-10-11,71.18965911865234,71.2573877823422,71.07960488437696,71.24045884590018,3411200
2019-10-14,71.30818939208984,71.32511832897879,71.25738966350092,71.31665063105379,1600400
2019-10-15,71.12191772460938,71.30816827002405,71.08805340190133,71.26583625189922,2408500
2019-10-16,71.19812774658203,71.2404597766815,71.13039908200726,71.15580217544351,2549900
2019-10-17,71.19812774658203,71.29125304563209,71.13039908200726,71.18119880991881,2420600
2019-10-18,71.23196411132812,71.31662167932733,71.22349641684067,71.23196411132812,2467600
