Date,Close,High,Low,Open,Volume,daily_return
2022-02-18,413.1024169921875,417.31686701941175,410.80967279535963,416.05156231786117,132642900.0,-0.006475122281035084
2022-02-19,411.9940948486328,416.56529907122825,409.39215931192166,414.75773548205416,130580125.0,-0.002682923405833426
2022-02-20,410.8857727050781,415.81373112304476,407.97464582848363,413.46390864624715,128517350.0,-0.0026901408476786015
2022-02-21,409.77745056152344,415.06216317486127,406.5571323450456,412.17008181044014,126454575.0,-0.002697397226139042
2022-02-22,408.66912841796875,414.3105952266778,405.13961886160763,410.8762549746331,124391800.0,-0.002704692857149471
2022-02-23,401.419921875,412.1796284872362,400.84910922840714,411.6088158406434,132578000.0,-0.01773857147230995
2022-02-24,407.4609375,407.89857698071773,390.6602150652989,391.0217016763123,213942900.0,0.015049117634179376
2022-02-25,416.4511413574219,416.536758896274,407.0423283628281,408.7071815835602,121804500.0,0.02206396498418184
2022-02-26,416.0959777832031,416.65092886959735,407.9429467088369,409.4746074246333,129741333.33333333,-0.0008528337155256915
2022-02-27,415.7408142089844,416.7650988429207,408.8435650548458,410.24203326570637,137678166.66666666,-0.0008535616616890396
2022-02-28,415.3856506347656,416.879268816244,409.74418340085464,411.00945910677945,145615000.0,-0.0008542908516079306
2022-03-01,409.0592346191406,415.89940583743686,406.328850741989,413.8730368322832,137785900.0,-0.015230222820546091
2022-03-02,416.5843505859375,418.32529863747123,410.57184502795667,411.3329091857638,117726500.0,0.01839615226827296
2022-03-03,414.51043701171875,419.64769315408364,412.69336494956343,419.0388475756814,105501700.0,-0.004978376099106341
2022-03-04,411.1426086425781,412.2842047431775,407.0613321785574,410.74303113609176,113978200.0,-0.008124833703633372
2022-03-05,407.1025899251302,411.9449217380049,404.3595385806079,410.67963646065743,121951000.0,-0.009826319706406461
2022-03-06,403.0625712076823,411.60563873283235,401.65774498265836,410.61624178522317,129923800.0,-0.009923834476687765
2022-03-07,399.0225524902344,411.26635572765974,398.95595138470884,410.55284710978884,137896600.0,-0.010023304087360407
2022-03-08,395.997314453125,406.42404642343166,394.92229007135285,399.2033421194947,164772700.0,-0.007581621685865514
2022-03-09,406.6142883300781,408.61211823568055,402.247619140359,404.4547460652673,116990800.0,0.02681072191516054
2022-03-10,404.7781677246094,405.6819278019332,399.9833821378538,401.96216640943857,93972700.0,-0.004515632278957793
2022-03-11,399.6313781738281,407.9080597079129,399.11764390270645,407.289691454699,95636300.0,-0.012715086833148703
2022-03-12,398.6578369140625,406.5698383148977,397.93164106668405,404.99696075261863,95667266.66666667,-0.002436098146783028
2022-03-13,397.6842956542969,405.2316169218825,396.7456382306616,402.7042300505383,95698233.33333333,-0.0024420472134741855
2022-03-14,396.71075439453125,403.8933955288673,395.5596353946392,400.41149934845794,95729200.0,-0.002448025407098098
2022-03-15,405.4345703125,406.0719549823202,398.06164912865256,399.34594120545717,106219100.0,0.021990369107293795
2022-03-16,414.4247741699219,414.4818525293858,404.1312175331335,408.9735876119656,144954800.0,0.022174240964435876
2022-03-17,419.6095886230469,419.6095886230469,412.1129881915557,412.49352024217904,102676900.0,0.012510869948617387
2022-03-18,424.2055358886719,424.5299944783409,417.2391557252776,417.9835087540319,106345500.0,0.01095291287481448
2022-03-19,424.16420491536456,425.0389704999933,418.339793060634,420.0002759953172,100346933.33333333,-9.743148028640292e-05
2022-03-20,424.1228739420573,425.54794652164577,419.4404303959904,422.0170432366026,94348366.66666667,-9.744097410457897e-05
2022-03-21,424.08154296875,426.0569225432982,420.5410677313468,424.0338104778879,88349800.0,-9.745046977338578e-05
2022-03-22,429.0438232421875,429.9885711204509,425.4842730134345,425.4842730134345,74650400.0,0.011701240847926231
2022-03-23,423.5184631347656,427.99413388897324,423.4325796021843,426.4863522232115,79426100.0,-0.012878311743700133
2022-03-24,429.9026794433594,429.91223176451206,424.4345580420555,425.560625266719,64736900.0,0.015074233744946097
2022-03-25,432.00213623046875,432.27889142774654,427.93680828156874,430.54205816927544,77101300.0,0.004883562925980689
2022-03-26,433.0264383951823,433.21094186003415,428.4553322811481,430.82836572420223,74244133.33333333,0.002371058100895773
2022-03-27,434.0507405598958,434.14299229232176,428.9738562807275,431.1146732791291,71386966.66666667,0.002365449482737425
2022-03-28,435.0750427246094,435.0750427246094,429.49238028030686,431.4009808340559,68529800.0,0.0023598673357687616
2022-03-29,440.4572448730469,440.9534996148351,436.2869576661746,438.99716673457556,86581500.0,0.012370744400166167
2022-03-30,437.73748779296875,440.12323815346474,435.6093879871519,439.30252488553094,79666900.0,-0.006174849231648016
2022-03-31,431.0001525878906,437.79476529359073,430.5420780115882,436.9645287864238,121699900.0,-0.015391268495296484
2022-04-01,432.2216491699219,432.73695029721745,428.61439566420177,432.59381109519086,89048800.0,0.00283409779485444
2022-04-02,433.4558817545573,433.8344118969137,429.6068786807604,432.5365678234729,79232866.66666667,0.002855554752997147
2022-04-03,434.6901143391927,434.93187349660997,430.59936169731907,432.47932455175504,69416933.33333333,0.002847423778492564
2022-04-04,435.9243469238281,436.0293350963062,431.5918447138777,432.4220812800371,59601000.0,0.002839338977173922
2022-04-05,430.4179992675781,436.9072286953656,429.26330423036296,434.41651926100946,74214500.0,-0.01263142950171614
2022-04-06,426.11407470703125,428.4139414672825,423.2034710201965,426.4671902110523,106898000.0,-0.009999406548682144
2022-04-07,428.2613220214844,430.09359135542036,423.2607979220782,425.2266541499944,78097200.0,0.005039137268416871
2022-04-08,427.11614990234375,430.03630620090996,425.5606359079385,427.49786415990144,79272700.0,-0.0026740031383996055
2022-04-09,424.6827087402344,428.24542394122017,423.47710673564563,426.27001548126356,82771966.66666667,-0.0056973756732583425
2022-04-10,422.249267578125,426.45454168153043,421.3935775633527,425.0421668026257,86271233.33333333,-0.005730021759840054
2022-04-11,419.8158264160156,424.66365942184063,419.31004839105987,423.8143181239878,89770500.0,-0.005763044128097028
2022-04-12,418.26019287109375,425.379263358638,416.6951267509598,422.8312693147854,84363600.0,-0.003705514292308587
2022-04-13,423.0508117675781,423.81424026475486,417.8307886020003,418.0121079665926,74070400.0,0.011453681172955532
2022-04-14,417.7830505371094,424.4058955863659,417.6780623817839,423.2797993306181,97869500.0,-0.012451840497502253
2022-04-15,417.8260040283203,423.21780111785256,417.1842220014557,421.6718176886234,89902750.0,0.00010281291008751303
2022-04-16,417.86895751953125,422.02970664933923,416.6903816211275,420.0638360466286,81936000.0,0.0001028023406797196
2022-04-17,417.9119110107422,420.8416121808259,416.19654124079926,418.4558544046338,73969250.0,0.00010279177344463264
2022-04-18,417.9548645019531,419.6535177123126,415.70270086047105,416.84787276263904,66002500.0,0.00010278120838203009
2022-04-19,424.7017822265625,425.42703059727864,417.6781173945853,417.84988444636554,77821000.0,0.01614269457695916
2022-04-20,424.3868408203125,427.1161545814654,423.21307019353713,426.49586526577247,65224400.0,-0.0007415589466068795
2022-04-21,418.040771484375,429.4446712928866,417.12465138499164,428.041848739331,85417300.0,-0.01495350167708065
2022-04-22,406.570068359375,418.05982188355927,405.99748241056807,416.9433069501704,132471800.0,-0.027439197100966872
2022-04-23,407.35577392578125,415.0728652903215,403.89801806616646,412.7316631730501,128197100.0,0.001932521913324381
2022-04-24,408.1414794921875,412.08590869708365,401.79855372176485,408.5200193959298,123922400.0,0.001928794475733575
2022-04-25,408.92718505859375,409.0989521038459,399.69908937736324,404.3083756188095,119647700.0,0.0019250813893845198
2022-04-26,397.0843200683594,406.57006641065027,397.0556922272028,406.3696423996233,103996300.0,-0.028960816064447892
2022-04-27,398.2007751464844,403.5925937783355,396.0440768166705,398.1721473096306,122030000.0,0.002811632244589246
2022-04-28,408.25921630859375,410.00560219764395,398.51581822590464,402.9914890427178,105449100.0,0.025259722707493992
2022-04-29,393.1717224121094,406.4078628734496,392.41781702296566,404.2320593609407,145491100.0,-0.03695567250851739
2022-04-30,393.96059163411456,403.2427501160015,390.4487546288951,400.5675273273345,149764900.0,0.0020064241069155386
2022-05-01,394.7494608561198,400.07763735855343,388.47969223482454,396.90299529372834,154038700.0,0.0020024064303820754
2022-05-02,395.538330078125,396.91252460110536,386.51062984075395,393.23846326012216,158312500.0,0.0019984048117362985
2022-05-03,397.3515319824219,399.78498590477767,394.4695266668766,396.04414533503444,100028200.0,0.004584137026464097
2022-05-04,409.4520568847656,410.0246428508911,394.8035424391376,398.0195295744463,144247900.0,0.030452946392261593
2022-05-05,394.89898681640625,405.5776090165834,390.72869935512847,405.148162251981,172929100.0,-0.035542793896515046
2022-05-06,392.5418701171875,395.8437409015937,387.18825957399235,392.3128473714051,151770800.0,-0.005968910475616429
2022-05-07,388.3524881998698,393.17487683868796,384.2521831204276,390.4042375068346,153042566.66666666,-0.010672446014655779
2022-05-08,384.16310628255206,390.50601277578227,381.3161066668628,388.495627642264,154314333.33333334,-0.01078757583538803
2022-05-09,379.9737243652344,387.8371487128765,378.3800302132981,386.5870177776935,155586100.0,-0.010905216687404629
2022-05-10,380.8516540527344,387.5222029690251,376.77680278217764,386.00486918271105,132497200.0,0.0023105010457411534
2022-05-11,374.8013916015625,385.57544867051286,374.0474863131759,379.878275493218,142361000.0,-0.01588613935843408
2022-05-12,374.4101257324219,377.71199617086995,367.5487051705862,371.5758530585973,125090800.0,-0.0010439285389755026
2022-05-13,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400.0,0.023907887007484252
2022-05-14,382.8429870605469,385.0060637557116,378.1637279827238,379.62063180203177,95657066.66666667,-0.0013524928257778734
2022-05-15,382.3244934082031,385.2573766493088,378.79676466721236,380.66083625246875,87139733.33333333,-0.00135432454000195
2022-05-16,381.8059997558594,385.50868954290604,379.42980135170086,381.7010407029058,78622400.0,-0.0013561612224256558
2022-05-17,389.659912109375,389.8984871884306,384.18220849066387,387.9517063889155,83029700.0,0.020570426757404725
2022-05-18,373.9520568847656,385.346403434764,372.70192597101425,385.0601250281532,117674500.0,-0.04031170447988064
2022-05-19,371.66180419921875,376.12795194712874,369.4191925639424,370.8601954041927,98510700.0,-0.0061244553770501975
2022-05-20,371.823974609375,378.8857899423689,363.1493896821805,375.2785365159818,131432200.0,0.0004363386506871514
2022-05-21,374.14293416341144,379.10847133291367,366.279500363277,375.14493760166346,113093100.0,0.006236713370816549
2022-05-22,376.46189371744794,379.33115272345844,369.4096110443735,375.0113386873452,94754000.0,0.006198057860485218
2022-05-23,378.7808532714844,379.5538341140032,372.53972172547,374.87773977302686,76414900.0,0.006159878576653233
2022-05-24,375.8893127441406,377.0917111701148,369.2759903480961,374.6200771929791,91448800.0,-0.007633808579208479
2022-05-25,379.21026611328125,381.1952268396874,373.9807196518343,374.38150942730897,91472900.0,0.00883492362391558
2022-05-26,386.78741455078125,388.4383643930672,380.2409291100822,380.4508763205294,82168300.0,0.019981390575635194
2022-05-27,396.28271484375,396.3972262093734,389.06820758016215,389.26860247000315,84768700.0,0.024549144919817634
2022-05-28,395.7268295288086,396.6548826861329,389.624082894042,390.6141606142012,87560775.0,-0.0014027493355610599
2022-05-29,395.1709442138672,396.9125391628925,390.1799582079218,391.95971875839916,90352850.0,-0.001404719805334631
2022-05-30,394.6150588989258,397.170195639652,390.73583352180157,393.30527690259714,93144925.0,-0.0014066958188113654
2022-05-31,394.0591735839844,397.4278521164115,391.2917088356814,394.6508350467952,95937000.0,-0.0014086773994191892
2022-06-01,390.87176513671875,397.2178548256939,388.33332343654325,396.1967758764855,86585800.0,-0.008088654346696256
2022-06-02,398.3154296875,398.36313305494224,388.43841542336514,390.7096548739646,79609600.0,0.019043750955451078
2022-06-03,391.7783508300781,395.1184010063455,390.7954229431222,393.553334944747,71874300.0,-0.0164118142813362
2022-06-04,392.17600504557294,395.9359402079116,391.12626907767606,394.3104439444144,67085833.333333336,0.0010149979309788115
2022-06-05,392.5736592610677,396.7534794094776,391.45711521222995,395.0675529440818,62297366.666666664,0.0010139687547905396
2022-06-06,392.9713134765625,397.5710186110437,391.7879613467838,395.82466194374916,57508900.0,0.0010129416635933364
2022-06-07,396.74072265625,397.19879719820443,388.9822580192843,389.4498848817779,59272400.0,0.00959207211931079
2022-06-08,392.42730712890625,396.8170936242629,391.6256985011692,395.01345236965756,64350000.0,-0.010872127011476551
2022-06-09,383.0942687988281,392.92354906035405,383.0942687988281,390.63323443972894,86289800.0,-0.02378284630180527
2022-06-10,371.9861755371094,377.6929007452579,371.9384721802282,376.83403646089624,132893900.0,-0.02899571767687259
2022-06-11,367.27831013997394,373.24905431576747,366.7057338990955,372.0530047060954,145264233.33333334,-0.012656022472710915
2022-06-12,362.57044474283856,368.805207886277,361.4729956179628,367.27197295129463,157634566.66666666,-0.012818250539600728
2022-06-13,357.8625793457031,364.3613614567866,356.2402573368301,362.4909411964938,170004900.0,-0.01298469156931581
2022-06-14,356.78424072265625,360.66824984848057,353.6541369718167,359.6280660389109,104011800.0,-0.0030132757244930586
2022-06-15,361.87066650390625,366.3558602058252,355.11420442404216,360.11472841546015,125666800.0,0.0142563073160058
2022-06-16,349.8941345214844,353.9880902064775,347.44157621413234,353.57774814279935,134473300.0,-0.03309616692098638
2022-06-17,350.6484375,354.0221033777161,347.11188542731054,350.3130130281103,111113900.0,0.002155803439080728
2022-06-18,352.8552017211914,355.7352732559236,349.4216710755627,351.8416893188673,102538400.0,0.006293381019818245
2022-06-19,355.0619659423828,357.448443134131,351.73145672381486,353.3703656096243,93962900.0,0.006254022075987686
2022-06-20,357.2687301635742,359.16161301233853,354.041242372067,354.89904190038123,85387400.0,0.006215152375823596
2022-06-21,359.4754943847656,360.874782890546,356.3510280203192,356.42771819113824,76811900.0,0.006176762853499884
2022-06-22,358.8238525390625,362.97380954248774,354.7888723195148,355.2105806049247,90059400.0,-0.0018127573530941632
2022-06-23,362.3412170410156,363.0791918548647,357.38618897180834,360.98027343638654,79292100.0,0.009802482407632596
2022-06-24,373.86138916015625,373.8709827435508,365.5135384191254,365.5422899205792,98050300.0,0.03179371149994403
